 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2883125268655933,-0.0000000000000000) -0.10294938180355973     

  -- absorber excited regular wf for all l -- 

  l=            0
   2.3324628738360637E-002       (-1.63555209207226971E-025,-0.0000000000000000)
   2.4053523386434406E-002       (-2.43667943305813652E-025,-0.0000000000000000)
   2.4782418034508175E-002       (-3.58712656958691903E-025,-0.0000000000000000)
   2.5511312682581944E-002       (-5.22167730595425370E-025,-0.0000000000000000)
   2.6240207330655713E-002       (-7.52079410608172830E-025,-0.0000000000000000)
   2.6969101978729482E-002       (-1.07240885202390252E-024,-0.0000000000000000)
   2.7697996626803251E-002       (-1.51472069934982892E-024,-0.0000000000000000)
   2.8426891274877020E-002       (-2.12028650202014393E-024,-0.0000000000000000)
   2.9155785922950789E-002       (-2.94268929617463631E-024,-0.0000000000000000)
   3.0613575219098330E-002       (-5.53385791279177804E-024,-0.0000000000000000)
   3.2071364515245872E-002       (-1.01047051985990770E-023,-0.0000000000000000)
   3.3529153811393410E-002       (-1.79617261201900910E-023,-0.0000000000000000)
   3.4986943107540948E-002       (-3.11523497926575098E-023,-0.0000000000000000)
   3.6444732403688486E-002       (-5.28230933458775692E-023,-0.0000000000000000)
   3.7902521699836024E-002       (-8.77237723392436030E-023,-0.0000000000000000)
   3.9360310995983562E-002       (-1.42907266820801502E-022,-0.0000000000000000)
   4.0818100292131100E-002       (-2.28688012163133571E-022,-0.0000000000000000)
   4.2275889588278638E-002       (-3.59939042808235426E-022,-0.0000000000000000)
   4.3733678884426176E-002       (-5.57827544815298921E-022,-0.0000000000000000)
   4.5191468180573714E-002       (-8.52113037334666542E-022,-0.0000000000000000)
   4.6649257476721252E-002       (-1.28416109576005625E-021,-0.0000000000000000)
   4.8107046772868790E-002       (-1.91085964491664723E-021,-0.0000000000000000)
   4.9564836069016328E-002       (-2.80966499049398057E-021,-0.0000000000000000)
   5.1022625365163866E-002       (-4.08505203857812505E-021,-0.0000000000000000)
   5.2480414661311404E-002       (-5.87669733989012997E-021,-0.0000000000000000)
   5.3938203957458943E-002       (-8.36978795526242778E-021,-0.0000000000000000)
   5.5395993253606481E-002       (-1.18079220912194379E-020,-0.0000000000000000)
   5.6853782549754019E-002       (-1.65091516869001068E-020,-0.0000000000000000)
   5.8311571845901557E-002       (-2.28858139391807508E-020,-0.0000000000000000)
   5.9769361142049095E-002       (-3.14689088455157747E-020,-0.0000000000000000)
   6.1227150438196633E-002       (-4.29379045785661271E-020,-0.0000000000000000)
   6.2684939734344178E-002       (-5.81569950166367746E-020,-0.0000000000000000)
   6.4142729030491716E-002       (-7.82189930448704872E-020,-0.0000000000000000)
   6.5600518326639254E-002       (-1.04498220003725787E-019,-0.0000000000000000)
   6.7058307622786792E-002       (-1.38713965075360790E-019,-0.0000000000000000)
   6.8516096918934330E-002       (-1.83006297385756613E-019,-0.0000000000000000)
   6.9973886215081868E-002       (-2.40026278991292906E-019,-0.0000000000000000)
   7.1431675511229406E-002       (-3.13042901473275174E-019,-0.0000000000000000)
   7.2889464807376944E-002       (-4.06069382722538834E-019,-0.0000000000000000)
   7.4347254103524482E-002       (-5.24011802797553281E-019,-0.0000000000000000)
   7.5805043399672020E-002       (-6.72843445028578379E-019,-0.0000000000000000)
   7.7262832695819558E-002       (-8.59808607622378378E-019,-0.0000000000000000)
   7.8720621991967096E-002       (-1.09366020006277082E-018,-0.0000000000000000)
   8.0178411288114634E-002       (-1.38493574393831453E-018,-0.0000000000000000)
   8.1636200584262172E-002       (-1.74627722307595239E-018,-0.0000000000000000)
   8.3093989880409710E-002       (-2.19280064261114857E-018,-0.0000000000000000)
   8.4551779176557249E-002       (-2.74252179679681588E-018,-0.0000000000000000)
   8.6009568472704787E-002       (-3.41684512574130114E-018,-0.0000000000000000)
   8.7467357768852325E-002       (-4.24112728825639190E-018,-0.0000000000000000)
   9.0382936361147401E-002       (-6.46473054179801048E-018,-0.0000000000000000)
   9.3298514953442477E-002       (-9.72195310499835502E-018,-0.0000000000000000)
   9.6214093545737553E-002       (-1.44361451057094515E-017,-0.0000000000000000)
   9.9129672138032629E-002       (-2.11822682725139337E-017,-0.0000000000000000)
  0.10204525073032771            (-3.07338976471310852E-017,-0.0000000000000000)
  0.10496082932262278            (-4.41226769670855097E-017,-0.0000000000000000)
  0.10787640791491786            (-6.27129958859942883E-017,-0.0000000000000000)
  0.11079198650721293            (-8.82952067773648800E-017,-0.0000000000000000)
  0.11370756509950801            (-1.23201149271098588E-016,-0.0000000000000000)
  0.11662314369180309            (-1.70446595116770628E-016,-0.0000000000000000)
  0.11953872228409816            (-2.33905841779522733E-016,-0.0000000000000000)
  0.12245430087639324            (-3.18524599151767063E-016,-0.0000000000000000)
  0.12536987946868833            (-4.30578320648671097E-016,-0.0000000000000000)
  0.12828545806098340            (-5.77983537156493704E-016,-0.0000000000000000)
  0.13120103665327848            (-7.70672873356869130E-016,-0.0000000000000000)
  0.13411661524557356            (-1.02104319655731135E-015,-0.0000000000000000)
  0.13703219383786863            (-1.34448965733625017E-015,-0.0000000000000000)
  0.13994777243016371            (-1.76003923585323870E-015,-0.0000000000000000)
  0.14286335102245878            (-2.29110020793324720E-015,-0.0000000000000000)
  0.14577892961475386            (-2.96634460144617487E-015,-0.0000000000000000)
  0.14869450820704894            (-3.82074405038009044E-015,-0.0000000000000000)
  0.15161008679934401            (-4.89678161336359756E-015,-0.0000000000000000)
  0.15452566539163909            (-6.24586525507376947E-015,-0.0000000000000000)
  0.15744124398393416            (-7.92996819637324678E-015,-0.0000000000000000)
  0.16035682257622924            (-1.00235387146214641E-014,-0.0000000000000000)
  0.16327240116852432            (-1.26156923255186927E-014,-0.0000000000000000)
  0.16618797976081939            (-1.58127526706090629E-014,-0.0000000000000000)
  0.16910355835311447            (-1.97411652466709184E-014,-0.0000000000000000)
  0.17201913694540955            (-2.45508367397076176E-014,-0.0000000000000000)
  0.17493471553770462            (-3.04189591485746776E-014,-0.0000000000000000)
  0.17785029412999970            (-3.75543771787232751E-014,-0.0000000000000000)
  0.18076587272229477            (-4.62025408520698667E-014,-0.0000000000000000)
  0.18368145131458985            (-5.66511462624340862E-014,-0.0000000000000000)
  0.18659702990688493            (-6.92365227131475865E-014,-0.0000000000000000)
  0.18951260849918000            (-8.43508620866072948E-014,-0.0000000000000000)
  0.19242818709147508            (-1.02450381905304028E-013,-0.0000000000000000)
  0.19534376568377015            (-1.24064500801188114E-013,-0.0000000000000000)
  0.19825934427606523            (-1.49806171935434855E-013,-0.0000000000000000)
  0.20117492286836031            (-1.80383475952199487E-013,-0.0000000000000000)
  0.20409050146065538            (-2.16612573700960250E-013,-0.0000000000000000)
  0.20992165864524553            (-3.09921321340225373E-013,-0.0000000000000000)
  0.21575281582983569            (-4.39020547446506168E-013,-0.0000000000000000)
  0.22158397301442584            (-6.16047946800801850E-013,-0.0000000000000000)
  0.22741513019901599            (-8.56750243922125965E-013,-0.0000000000000000)
  0.23324628738360614            (-1.18141242030031468E-012,-0.0000000000000000)
  0.23907744456819630            (-1.61599143194468761E-012,-0.0000000000000000)
  0.24490860175278645            (-2.19349587497289523E-012,-0.0000000000000000)
  0.25073975893737660            (-2.95564594640073189E-012,-0.0000000000000000)
  0.25657091612196675            (-3.95487300360000332E-012,-0.0000000000000000)
  0.26240207330655690            (-5.25670804187313406E-012,-0.0000000000000000)
  0.26823323049114706            (-6.94262935857871023E-012,-0.0000000000000000)
  0.27406438767573721            (-9.11344208133668209E-012,-0.0000000000000000)
  0.27989554486032736            (-1.18932574691514028E-011,-0.0000000000000000)
  0.28572670204491751            (-1.54342118118259558E-011,-0.0000000000000000)
  0.29155785922950767            (-1.99219376227172566E-011,-0.0000000000000000)
  0.29738901641409782            (-2.55820363735957969E-011,-0.0000000000000000)
  0.30322017359868797            (-3.26875371048632879E-011,-0.0000000000000000)
  0.30905133078327812            (-4.15675966495971230E-011,-0.0000000000000000)
  0.31488248796786827            (-5.26175164373058352E-011,-0.0000000000000000)
  0.32071364515245843            (-6.63104866135986083E-011,-0.0000000000000000)
  0.32654480233704858            (-8.32107972121477653E-011,-0.0000000000000000)
  0.33237595952163873            (-1.03989183988850576E-010,-0.0000000000000000)
  0.33820711670622888            (-1.29440339301953639E-010,-0.0000000000000000)
  0.34403827389081904            (-1.60502868629256160E-010,-0.0000000000000000)
  0.34986943107540919            (-1.98281961998546535E-010,-0.0000000000000000)
  0.35570058825999934            (-2.44075207271289060E-010,-0.0000000000000000)
  0.36153174544458949            (-2.99402113260373186E-010,-0.0000000000000000)
  0.36736290262917964            (-3.66037210642364671E-010,-0.0000000000000000)
  0.37319405981376980            (-4.46047327765693475E-010,-0.0000000000000000)
  0.37902521699835995            (-5.41833551082194475E-010,-0.0000000000000000)
  0.38485637418295010            (-6.56178488941502565E-010,-0.0000000000000000)
  0.39068753136754025            (-7.92299085736039890E-010,-0.0000000000000000)
  0.39651868855213040            (-9.53905687001524768E-010,-0.0000000000000000)
  0.40234984573672056            (-1.14526851024826554E-009,-0.0000000000000000)
  0.40818100292131071            (-1.37129096628067120E-009,-0.0000000000000000)
  0.41401216010590086            (-1.63759177100210362E-009,-0.0000000000000000)
  0.41984331729049101            (-1.95059655760425814E-009,-0.0000000000000000)
  0.42567447447508117            (-2.31763683983547363E-009,-0.0000000000000000)
  0.43150563165967132            (-2.74706388342275937E-009,-0.0000000000000000)
  0.43733678884426147            (-3.24837164304325940E-009,-0.0000000000000000)
  0.44899910321344177            (-4.51115786388286804E-009,-0.0000000000000000)
  0.46066141758262208            (-6.21034405433663119E-009,-0.0000000000000000)
  0.47232373195180238            (-8.47884707277887596E-009,-0.0000000000000000)
  0.48398604632098269            (-1.14848677680565868E-008,-0.0000000000000000)
  0.49564836069016299            (-1.54399313017138562E-008,-0.0000000000000000)
  0.50731067505934335            (-2.06084691514416945E-008,-0.0000000000000000)
  0.51897298942852366            (-2.73191739352131702E-008,-0.0000000000000000)
  0.53063530379770396            (-3.59783996525003276E-008,-0.0000000000000000)
  0.54229761816688427            (-4.70859701202489125E-008,-0.0000000000000000)
  0.55395993253606457            (-6.12536822904165337E-008,-0.0000000000000000)
  0.56562224690524487            (-7.92263460825256080E-008,-0.0000000000000000)
  0.57728456127442518            (-1.01906876255363891E-007,-0.0000000000000000)
  0.58894687564360548            (-1.30385932426066392E-007,-0.0000000000000000)
  0.60060919001278579            (-1.65974163713586966E-007,-0.0000000000000000)
  0.61227150438196609            (-2.10240578369377186E-007,-0.0000000000000000)
  0.62393381875114640            (-2.65056202544143236E-007,-0.0000000000000000)
  0.63559613312032670            (-3.32643794635200745E-007,-0.0000000000000000)
  0.64725844748950701            (-4.15634358984767760E-007,-0.0000000000000000)
  0.65892076185868731            (-5.17131233961986010E-007,-0.0000000000000000)
  0.67058307622786761            (-6.40782414037346232E-007,-0.0000000000000000)
  0.68224539059704792            (-7.90862041117028793E-007,-0.0000000000000000)
  0.69390770496622822            (-9.72362043365364121E-007,-0.0000000000000000)
  0.70557001933540853            (-1.19109464297699169E-006,-0.0000000000000000)
  0.71723233370458883            (-1.45380692675444514E-006,-0.0000000000000000)
  0.72889464807376914            (-1.76830866494390340E-006,-0.0000000000000000)
  0.74055696244294944            (-2.14361424904438921E-006,-0.0000000000000000)
  0.75221927681212974            (-2.59010004070696771E-006,-0.0000000000000000)
  0.76388159118131005            (-3.11967979236945495E-006,-0.0000000000000000)
  0.77554390555049035            (-3.74599251000445533E-006,-0.0000000000000000)
  0.78720621991967066            (-4.48461794073371485E-006,-0.0000000000000000)
  0.79886853428885096            (-5.35330725673783019E-006,-0.0000000000000000)
  0.81053084865803127            (-6.37223580145983419E-006,-0.0000000000000000)
  0.82219316302721157            (-7.56428854211348451E-006,-0.0000000000000000)
  0.83385547739639188            (-8.95535773685363880E-006,-0.0000000000000000)
  0.84551779176557218            (-1.05746727925372486E-005,-0.0000000000000000)
