 energy -- xe (complex wv) -- vcon (real part ip)
  0.37319405981376980            (-5.09900713357034301E-014,-0.0000000000000000)
  0.37902521699835995            (-6.60086027603145915E-014,-0.0000000000000000)
  0.38485637418295010            (-8.51086688786922102E-014,-0.0000000000000000)
  0.39068753136754025            (-1.09309458179388358E-013,-0.0000000000000000)
  0.39651868855213040            (-1.39862834213882460E-013,-0.0000000000000000)
  0.40234984573672056            (-1.78301594534694805E-013,-0.0000000000000000)
  0.40818100292131071            (-2.26496917106076233E-013,-0.0000000000000000)
  0.41401216010590086            (-2.86726141368664476E-013,-0.0000000000000000)
  0.41984331729049101            (-3.61752989174564149E-013,-0.0000000000000000)
  0.42567447447508117            (-4.54921869800130034E-013,-0.0000000000000000)
  0.43150563165967132            (-5.70269139469986729E-013,-0.0000000000000000)
  0.43733678884426147            (-7.12653154970126018E-013,-0.0000000000000000)
  0.44899910321344177            (-1.10302639115169356E-012,-0.0000000000000000)
  0.46066141758262208            (-1.68781278864379111E-012,-0.0000000000000000)
  0.47232373195180238            (-2.55469867719617750E-012,-0.0000000000000000)
  0.48398604632098269            (-3.82702402116542159E-012,-0.0000000000000000)
  0.49564836069016299            (-5.67677538877193411E-012,-0.0000000000000000)
  0.50731067505934335            (-8.34179096217926869E-012,-0.0000000000000000)
  0.51897298942852366            (-1.21483935815618838E-011,-0.0000000000000000)
  0.53063530379770396            (-1.75409304679501076E-011,-0.0000000000000000)
  0.54229761816688427            (-2.51201337085326677E-011,-0.0000000000000000)
  0.55395993253606457            (-3.56926168554171138E-011,-0.0000000000000000)
  0.56562224690524487            (-5.03340152389732932E-011,-0.0000000000000000)
  0.57728456127442518            (-7.04697987400461724E-011,-0.0000000000000000)
  0.58894687564360548            (-9.79780705075994002E-011,-0.0000000000000000)
  0.60060919001278579            (-1.35318612918497608E-010,-0.0000000000000000)
  0.61227150438196609            (-1.85694532821232188E-010,-0.0000000000000000)
  0.62393381875114640            (-2.53254732257842378E-010,-0.0000000000000000)
  0.63559613312032670            (-3.43345299569599842E-010,-0.0000000000000000)
  0.64725844748950701            (-4.62820503717582177E-010,-0.0000000000000000)
  0.65892076185868731            (-6.20425935364844743E-010,-0.0000000000000000)
  0.67058307622786761            (-8.27268393474049945E-010,-0.0000000000000000)
  0.68224539059704792            (-1.09738980151611475E-009,-0.0000000000000000)
  0.69390770496622822            (-1.44846594109921402E-009,-0.0000000000000000)
  0.70557001933540853            (-1.90265309975383022E-009,-0.0000000000000000)
  0.71723233370458883            (-2.48761091081706872E-009,-0.0000000000000000)
  0.72889464807376914            (-3.23773354030272391E-009,-0.0000000000000000)
  0.74055696244294944            (-4.19562541366433602E-009,-0.0000000000000000)
  0.75221927681212974            (-5.41386673050428379E-009,-0.0000000000000000)
  0.76388159118131005            (-6.95711841111816891E-009,-0.0000000000000000)
  0.77554390555049035            (-8.90461124294166154E-009,-0.0000000000000000)
  0.78720621991967066            (-1.13531137172658640E-008,-0.0000000000000000)
  0.79886853428885096            (-1.44204207458687924E-008,-0.0000000000000000)
  0.81053084865803127            (-1.82494506129287088E-008,-0.0000000000000000)
  0.82219316302721157            (-2.30130838017831360E-008,-0.0000000000000000)
  0.83385547739639188            (-2.89198048572528371E-008,-0.0000000000000000)
  0.84551779176557218            (-3.62202974020807115E-008,-0.0000000000000000)
  0.85718010613475248            (-4.52151201648474711E-008,-0.0000000000000000)
  0.86884242050393279            (-5.62636221196904128E-008,-0.0000000000000000)
  0.88050473487311309            (-6.97942734446434280E-008,-0.0000000000000000)
  0.89216704924229340            (-8.63166026327019969E-008,-0.0000000000000000)
  0.90382936361147370            (-1.06434946958020616E-007,-0.0000000000000000)
  0.92715399234983431            (-1.60449727147252390E-007,-0.0000000000000000)
  0.95047862108819492            (-2.39233162232542137E-007,-0.0000000000000000)
  0.97380324982655553            (-3.52982304106866992E-007,-0.0000000000000000)
  0.99712787856491614            (-5.15631282881414396E-007,-0.0000000000000000)
   1.0204525073032769            (-7.46056799858461149E-007,-0.0000000000000000)
   1.0437771360416375            (-1.06961961364228284E-006,-0.0000000000000000)
   1.0671017647799981            (-1.52012102397514900E-006,-0.0000000000000000)
   1.0904263935183587            (-2.14226880739193553E-006,-0.0000000000000000)
   1.1137510222567193            (-2.99476301809253284E-006,-0.0000000000000000)
   1.1370756509950799            (-4.15413084633776121E-006,-0.0000000000000000)
   1.1604002797334405            (-5.71946257467355469E-006,-0.0000000000000000)
   1.1837249084718011            (-7.81822229042940094E-006,-0.0000000000000000)
   1.2070495372101617            (-1.06133328584462687E-005,-0.0000000000000000)
   1.2303741659485223            (-1.43117653959925954E-005,-0.0000000000000000)
   1.2536987946868829            (-1.91748902050829948E-005,-0.0000000000000000)
   1.2770234234252436            (-2.55308745264755429E-005,-0.0000000000000000)
   1.3003480521636042            (-3.37894267633209012E-005,-0.0000000000000000)
   1.3236726809019648            (-4.44594462387654782E-005,-0.0000000000000000)
   1.3469973096403254            (-5.81695480017248003E-005,-0.0000000000000000)
   1.3703219383786860            (-7.56923328414836291E-005,-0.0000000000000000)
   1.3936465671170466            (-9.79726191811501759E-005,-0.0000000000000000)
   1.4169711958554072            (-1.26160301136875579E-004,-0.0000000000000000)
   1.4402958245937678            (-1.61648270872842597E-004,-0.0000000000000000)
   1.4636204533321284            (-2.06115967637844459E-004,-0.0000000000000000)
   1.4869450820704890            (-2.61579328713808679E-004,-0.0000000000000000)
   1.5102697108088496            (-3.30447521963326066E-004,-0.0000000000000000)
   1.5335943395472103            (-4.15587329102822662E-004,-0.0000000000000000)
   1.5569189682855709            (-5.20395756398224323E-004,-0.0000000000000000)
   1.5802435970239315            (-6.48881576238878252E-004,-0.0000000000000000)
   1.6035682257622921            (-8.05756675610475037E-004,-0.0000000000000000)
   1.6268928545006527            (-9.96537111619188749E-004,-0.0000000000000000)
   1.6502174832390133            (-1.22765550335246802E-003,-0.0000000000000000)
   1.6735421119773739            (-1.50658470980872053E-003,-0.0000000000000000)
   1.6968667407157345            (-1.84197314224545197E-003,-0.0000000000000000)
   1.7201913694540951            (-2.24379316741462947E-003,-0.0000000000000000)
   1.7435159981924557            (-2.72350188341921552E-003,-0.0000000000000000)
   1.7668406269308163            (-3.29421452542964571E-003,-0.0000000000000000)
   1.7901652556691769            (-3.97089115438951316E-003,-0.0000000000000000)
   1.8134898844075376            (-4.77053701317284914E-003,-0.0000000000000000)
   1.8368145131458982            (-5.71241409134591940E-003,-0.0000000000000000)
   1.8834637706226194            (-8.11256568556761176E-003,-0.0000000000000000)
   1.9301130280993406            (-1.13794059914135159E-002,-0.0000000000000000)
   1.9767622855760618            (-1.57725932235808115E-002,-0.0000000000000000)
   2.0234115430527830            (-2.16118862563257248E-002,-0.0000000000000000)
   2.0700608005295043            (-2.92858726232540292E-002,-0.0000000000000000)
   2.1167100580062255            (-3.92605472053400364E-002,-0.0000000000000000)
   2.1633593154829467            (-5.20873323866364729E-002,-0.0000000000000000)
   2.2100085729596679            (-6.84099198000127501E-002,-0.0000000000000000)
   2.2566578304363891            (-8.89694014475124195E-002,-0.0000000000000000)
   2.3033070879131103                 (-0.11460684914124215,-0.0000000000000000)
   2.3499563453898316                 (-0.14626266648819997,-0.0000000000000000)
   2.3966056028665528                 (-0.18497182600739509,-0.0000000000000000)
   2.4432548603432740                 (-0.23185418824950207,-0.0000000000000000)
   2.4899041178199952                 (-0.28809917267554519,-0.0000000000000000)
   2.5365533752967164                 (-0.35494397551360174,-0.0000000000000000)
   2.5832026327734376                 (-0.43364500768620778,-0.0000000000000000)
   2.6298518902501589                 (-0.52544216302478097,-0.0000000000000000)
   2.6765011477268801                 (-0.63151499335451311,-0.0000000000000000)
   2.7231504052036013                 (-0.75293310093088506,-0.0000000000000000)
   2.7697996626803225                 (-0.89059923787040285,-0.0000000000000000)
   2.8164489201570437                  (-1.0451871110352702,-0.0000000000000000)
   2.8630981776337650                  (-1.2170755305275796,-0.0000000000000000)
   2.9097474351104862                  (-1.4062803002164126,-0.0000000000000000)
   2.9563966925872074                  (-1.6123864037391886,-0.0000000000000000)
   3.0030459500639286                  (-1.8344835750664856,-0.0000000000000000)
   3.0496952075406498                  (-2.0711087315321786,-0.0000000000000000)
   3.0963444650173710                  (-2.3201963330328153,-0.0000000000000000)
   3.1429937224940923                  (-2.5790434401088662,-0.0000000000000000)
   3.1896429799708135                  (-2.8442905856548668,-0.0000000000000000)
   3.2362922374475347                  (-3.1119228226710187,-0.0000000000000000)
   3.2829414949242559                  (-3.3772935545287148,-0.0000000000000000)
   3.3295907524009771                  (-3.6351746974304668,-0.0000000000000000)
   3.3762400098776983                  (-3.8798322582452065,-0.0000000000000000)
   3.4228892673544196                  (-4.1051308505671740,-0.0000000000000000)
   3.4695385248311408                  (-4.3046665551611367,-0.0000000000000000)
  l=           18
   7.2889464807377011E-004       (-1.87189308656072608E-063,-0.0000000000000000)
   1.4577892961475402E-003       (-4.90179976389761026E-058,-0.0000000000000000)
   2.1866839442213105E-003       (-7.23658363257874343E-055,-0.0000000000000000)
   2.9155785922950804E-003       (-1.28223303940580417E-052,-0.0000000000000000)
   3.6444732403688503E-003       (-7.11023719698094829E-051,-0.0000000000000000)
   4.3733678884426202E-003       (-1.89096805540443097E-049,-0.0000000000000000)
   5.1022625365163901E-003       (-3.02876007564938877E-048,-0.0000000000000000)
   5.8311571845901600E-003       (-3.34702675680725665E-047,-0.0000000000000000)
   6.5600518326639299E-003       (-2.78576619111116607E-046,-0.0000000000000000)
   7.2889464807376998E-003       (-1.85404548437108055E-045,-0.0000000000000000)
   8.0178411288114697E-003       (-1.02974675112473845E-044,-0.0000000000000000)
   8.7467357768852404E-003       (-4.92568991473977787E-044,-0.0000000000000000)
   9.4756304249590112E-003       (-2.07839628365400097E-043,-0.0000000000000000)
   1.0204525073032782E-002       (-7.88128210674911896E-043,-0.0000000000000000)
   1.0933419721106553E-002       (-2.72571191575734396E-042,-0.0000000000000000)
   1.1662314369180323E-002       (-8.70047340068278538E-042,-0.0000000000000000)
   1.2391209017254094E-002       (-2.58827571278391236E-041,-0.0000000000000000)
   1.3120103665327865E-002       (-7.23406911411282160E-041,-0.0000000000000000)
   1.3848998313401636E-002       (-1.91245331971697034E-040,-0.0000000000000000)
   1.4577892961475407E-002       (-4.80966988206934468E-040,-0.0000000000000000)
   1.5306787609549177E-002       (-1.15630613577548317E-039,-0.0000000000000000)
   1.6035682257622946E-002       (-2.66860819215125050E-039,-0.0000000000000000)
   1.6764576905696715E-002       (-5.93375349288639689E-039,-0.0000000000000000)
   1.7493471553770484E-002       (-1.27521540533418478E-038,-0.0000000000000000)
   1.8222366201844253E-002       (-2.65616443761734198E-038,-0.0000000000000000)
   1.8951260849918022E-002       (-5.37538430579605094E-038,-0.0000000000000000)
   1.9680155497991791E-002       (-1.05923497726168281E-037,-0.0000000000000000)
   2.0409050146065560E-002       (-2.03631645695125854E-037,-0.0000000000000000)
   2.1137944794139329E-002       (-3.82579468345377003E-037,-0.0000000000000000)
   2.1866839442213098E-002       (-7.03555089739761894E-037,-0.0000000000000000)
   2.2595734090286868E-002       (-1.26819101560948887E-036,-0.0000000000000000)
   2.3324628738360637E-002       (-2.24353721392053181E-036,-0.0000000000000000)
   2.4053523386434406E-002       (-3.89982294261228516E-036,-0.0000000000000000)
   2.4782418034508175E-002       (-6.66769300072504137E-036,-0.0000000000000000)
   2.5511312682581944E-002       (-1.12238488224127614E-035,-0.0000000000000000)
   2.6240207330655713E-002       (-1.86176448655346521E-035,-0.0000000000000000)
   2.6969101978729482E-002       (-3.04560983861551330E-035,-0.0000000000000000)
   2.7697996626803251E-002       (-4.91713640859234175E-035,-0.0000000000000000)
   2.8426891274877020E-002       (-7.84035081801115208E-035,-0.0000000000000000)
   2.9155785922950789E-002       (-1.23543022589580435E-034,-0.0000000000000000)
