 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2894709638045576,-0.0000000000000000) -0.11520307693151624     

  -- absorber excited regular wf for all l -- 

  l=            0
   1.4169711958554072                 (-0.11596092186054095,0.18553184844188600)
   1.4402958245937678            (-8.96692317802505467E-002,0.19613809620600195)
   1.4636204533321284            (-6.27240010456558833E-002,0.20314458653002718)
   1.4869450820704890            (-3.55846221311520647E-002,0.20656567280899837)
   1.5102697108088496            (-8.69580127085616689E-003,0.20647103286584323)
   1.5335943395472103             (1.75184339098968071E-002,0.20298230533860559)
   1.5569189682855709             (4.26601661843317992E-002,0.19626924429107959)
   1.5802435970239315             (6.63624521629957859E-002,0.18654539787051269)
   1.6035682257622921             (8.82935590803499842E-002,0.17406325617603130)
   1.6268928545006527                  (0.10816055797353513,0.15910910320276303)
   1.6502174832390133                  (0.12571227837347482,0.14199763318422978)
   1.6735421119773739                  (0.14074152736080991,0.12306626217975905)
   1.6968667407157345                  (0.15308661993607725,0.10266935321937738)
   1.7201913694540951             (0.16263224228646042,8.11724281526420427E-002)
   1.7435159981924557             (0.16930965793362421,5.89464200240313180E-002)
   1.7668406269308163             (0.17309618796537882,3.63619947037433500E-002)
   1.7901652556691769             (0.17401408255090761,1.37840806145610052E-002)
   1.8134898844075376            (0.17212883350068303,-8.43334214149102541E-003)
   1.8368145131458982            (0.16754686778744465,-2.99521534267816851E-002)
   1.8834637706226194            (0.15090568845859481,-6.96474755113389854E-002)
   1.9301130280993406                 (0.12564310961625078,-0.10307528554841930)
   1.9767622855760618            (9.37447207028370560E-002,-0.12850497691829652)
   2.0234115430527830            (5.74896678471111186E-002,-0.14477576753340649)
   2.0700608005295043            (1.93020896315435897E-002,-0.15133438106323804)
   2.1167100580062255           (-1.83980356350818032E-002,-0.14823619174346644)
   2.1633593154829467           (-5.33362688553484302E-002,-0.13611178975174937)
   2.2100085729596679           (-8.35099129734691165E-002,-0.11610219356367529)
   2.2566578304363891           (-0.10729254539041622,-8.97677589206903603E-002)
   2.3033070879131103           (-0.12351229562661074,-5.89776302404167244E-002)
   2.3499563453898316           (-0.13150035768619064,-2.57861332705230373E-002)
   2.3966056028665528            (-0.13110836536121687,7.69604932349281755E-003)
   2.4432548603432740            (-0.12269490263517435,3.94284192607171069E-002)
   2.4899041178199952            (-0.10708359044655906,6.75578579671207713E-002)
   2.5365533752967164       (-8.54954271590741832E-002,9.05201390353429225E-002)
   2.5832026327734376            (-5.94611202100622308E-002,0.10712064416950805)
   2.6298518902501589            (-3.07187804770728476E-002,0.11659043372010280)
   2.6765011477268801            (-1.10345873669636372E-003,0.11861537942792856)
   2.7231504052036013             (2.75647903917504815E-002,0.11333775665357440)
   2.7697996626803225             (5.35878635391581828E-002,0.10133113297113641)
   2.8164489201570437        (7.54855700601820140E-002,8.35509764589009024E-002)
   2.8630981776337650        (9.20754734264783437E-002,6.12647459038949960E-002)
   2.9097474351104862             (0.10253253226500095,3.59661332503661349E-002)
   2.9563966925872074             (0.10642577481291081,9.27899630312208588E-003)
   3.0030459500639286            (0.10373066973383507,-1.71430971648364808E-002)
   3.0496952075406498       (9.48172841272085093E-002,-4.17157583368604687E-002)
   3.0963444650173710       (8.04156191405233228E-002,-6.30154037321686566E-002)
   3.1429937224940923       (6.15609731050149808E-002,-7.98585251332553092E-002)
   3.1896429799708135       (3.95230507789108496E-002,-9.13643628140195369E-002)
   3.2362922374475347       (1.57234918863958031E-002,-9.69978568802093710E-002)
   3.2829414949242559      (-8.35304116507288794E-003,-9.65909515341634162E-002)
   3.3295907524009771      (-3.12510637395244303E-002,-9.03481545387635754E-002)
   3.3762400098776983      (-5.16487483362299618E-002,-7.88733939404923784E-002)
   3.4228892673544196                    (0.0000000000000000,0.0000000000000000)
   3.4695385248311408                    (0.0000000000000000,0.0000000000000000)
  l=            1
   7.2889464807377011E-004              (-2061.2907932216199,3983.4005479791344)
   1.4577892961475402E-003              (-497.47419053160729,961.58030628365862)
   2.1866839442213105E-003              (-224.86007820873073,434.89880385152350)
   2.9155785922950804E-003              (-129.05857262803605,249.89041822824274)
   3.6444732403688503E-003              (-84.311834456113218,163.53863244993343)
   4.3733678884426202E-003              (-59.757386217896617,116.20431438303164)
   5.1022625365163901E-003              (-44.794109827294598,87.401721468715508)
   5.8311571845901600E-003              (-34.975388841621594,68.538172741909307)
   6.5600518326639299E-003              (-28.167109645246814,55.489705999972777)
   7.2889464807376998E-003              (-23.239883854627205,46.073906511293089)
   8.0178411288114697E-003              (-19.549872605493871,39.046643175125595)
   8.7467357768852404E-003              (-16.707867816093408,33.655837315268180)
   9.4756304249590112E-003              (-14.467145115389911,29.424747682611692)
   1.0204525073032782E-002              (-12.665040364713146,26.039072071508492)
   1.0933419721106553E-002              (-11.190708807050214,23.284644537916908)
   1.1662314369180323E-002              (-9.9664583261800761,21.011363429766465)
   1.2391209017254094E-002              (-8.9364929807150624,19.111439242688760)
   1.3120103665327865E-002              (-8.0598823821052381,17.505808507565220)
   1.3848998313401636E-002              (-7.3060351792249811,16.135386717243232)
   1.4577892961475407E-002              (-6.6517053073294186,14.955283113569170)
   1.5306787609549177E-002              (-6.0789649991316610,13.930883715679466)
   1.6035682257622946E-002              (-5.5738029064938743,13.035142296202551)
   1.6764576905696715E-002              (-5.1251361739955694,12.246671314878302)
   1.7493471553770484E-002              (-4.7241021428693779,11.548373195731889)
   1.8222366201844253E-002              (-4.3635425664232033,10.926443569244277)
   1.8951260849918022E-002              (-4.0376222821872494,10.369634090546047)
   1.9680155497991791E-002              (-3.7415464276702770,9.8687071652507363)
   2.0409050146065560E-002              (-3.4713426892207391,9.4160139439485881)
   2.1137944794139329E-002              (-3.2236969111899403,9.0051770002099119)
   2.1866839442213098E-002              (-2.9958256343090355,8.6308440738339698)
   2.2595734090286868E-002              (-2.7853766208439028,8.2884958992914370)
   2.3324628738360637E-002              (-2.5903508792511079,7.9742959053316689)
   2.4053523386434406E-002              (-2.4090391313320083,7.6849660199008119)
   2.4782418034508175E-002              (-2.2399735119431385,7.4176948045378639)
   2.5511312682581944E-002              (-2.0818871352164847,7.1700588972768911)
   2.6240207330655713E-002              (-1.9336816129321177,6.9399602225771382)
   2.6969101978729482E-002              (-1.7944005682029838,6.7255747951320464)
   2.7697996626803251E-002              (-1.6632078959963552,6.5253106876119711)
   2.8426891274877020E-002              (-1.5393698647504557,6.3377734978677402)
   2.9155785922950789E-002              (-1.4222402208486746,6.1617375236459857)
   3.0613575219098330E-002              (-1.2058858967277504,5.8399691312967459)
   3.2071364515245872E-002              (-1.0103012880147861,5.5527577671715997)
   3.3529153811393410E-002             (-0.83242858596510594,5.2943685963134088)
   3.4986943107540948E-002             (-0.66980758686176523,5.0602167610825566)
   3.6444732403688486E-002             (-0.52043816748290850,4.8466018512997895)
   3.7902521699836024E-002             (-0.38267847286242673,4.6505112841089558)
   3.9360310995983562E-002             (-0.25516859156870114,4.4694729408554981)
   4.0818100292131100E-002             (-0.13677265621103746,4.3014433798606664)
   4.2275889588278638E-002        (-2.65344459310489916E-002,4.1447221554005473)
   4.3733678884426176E-002         (7.63570031645008224E-002,3.9978854730229676)
   4.5191468180573714E-002              (0.17259428496233342,3.8597343512583144)
   4.6649257476721252E-002              (0.26277282730391766,3.7292537372319807)
   4.8107046772868790E-002              (0.34740774895874149,3.6055800319087421)
   4.9564836069016328E-002              (0.42694735694923580,3.4879750236272926)
   5.1022625365163866E-002              (0.50178406550938781,3.3758051904722577)
   5.2480414661311404E-002              (0.57226321928188584,3.2685244436624585)
   5.3938203957458943E-002              (0.63869032418120752,3.1656602801461768)
   5.5395993253606481E-002              (0.70133699785029002,3.0668024388104373)
   5.6853782549754019E-002              (0.76044587905193906,2.9715934738612537)
   5.8311571845901557E-002              (0.81623470935811726,2.8797209474086851)
   5.9769361142049095E-002              (0.86889974675690285,2.7909109386970852)
   6.1227150438196633E-002              (0.91861862214410517,2.7049225769370491)
   6.2684939734344178E-002              (0.96555275723949174,2.6215434773011501)
   6.4142729030491716E-002               (1.0098494127222506,2.5405858856833694)
   6.5600518326639254E-002               (1.0516433825971312,2.4618832862171560)
   6.7058307622786792E-002               (1.0910585204866470,2.3852877315230288)
   6.8516096918934330E-002               (1.1282089954240073,2.3106674235031668)
   6.9973886215081868E-002               (1.1632003838963216,2.2379046727682499)
   7.1431675511229406E-002               (1.1961306099865632,2.1668941412236968)
   7.2889464807376944E-002               (1.2270907626913699,2.0975413344429286)
   7.4347254103524482E-002               (1.2561658008410663,2.0297612893768848)
   7.5805043399672020E-002               (1.2834351777780824,1.9634774557617507)
   7.7262832695819558E-002               (1.3089733530082746,1.8986206684660099)
   7.8720621991967096E-002               (1.3328503446712627,1.8351284129125058)
   8.0178411288114634E-002               (1.3551320681604735,1.7729439592393246)
   8.1636200584262172E-002               (1.3758807259586887,1.7120157433588397)
   8.3093989880409710E-002               (1.3951551361034908,1.6522967996265590)
   8.4551779176557249E-002               (1.4130109706732539,1.5937442016677441)
   8.6009568472704787E-002               (1.4295006933463645,1.5363182606647283)
   8.7467357768852325E-002               (1.4446750159759185,1.4799835199674978)
   9.0382936361147401E-002               (1.4712667197326965,1.3704581383278620)
   9.3298514953442477E-002               (1.4931436949013213,1.2649339718984660)
   9.6214093545737553E-002               (1.5106322620401806,1.1632102160757718)
   9.9129672138032629E-002               (1.5240323868283958,1.0651136689423908)
  0.10204525073032771                   (1.5336208469052062,0.97049339018997560)
  0.10496082932262278                   (1.5396539452305873,0.87921653227588548)
  0.10787640791491786                   (1.5423696360662547,0.79116492508358649)
  0.11079198650721293                   (1.5419904326366853,0.70623295123205343)
  0.11370756509950801                   (1.5387240141040632,0.62432479434305699)
  0.11662314369180309                   (1.5327649092737925,0.54535284967329412)
